"8522904990","8522 90 49 90","80","0.0%","","Other"
"8522907000","8522 90 70","80","0.0%","","Single cassette-deck assemblies with a total thickness not exceeding 53 mm; of a kind used in the manufacture of sound recording and reproducing apparatus"
"8522908000","8522 90 80","80","","","Other"
"8522908005","8522 90 80 05","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Assemblies and sub-assemblies consisting of two or more parts or pieces fastened or joined together; for apparatus of subheadings 8519 81 95 and 8519 89 90; for use in civil aircraft"
"8522908010","8522 90 80 10","80","0.0%","","For cockpit voice-recorders for use in certain types of aircraft"
"8522908020","8522 90 80 20","80","0.0%","","Parts and accessories for music reproducers and automatic announcers; for use in certain types of aircraft"
"8522908099","8522 90 80 99","80","0.0%","","Other"
"8523000000","8523","80","","","Discs; tapes; solid-state non-volatile storage devices; 'smart cards' and other media for the recording of sound or of other phenomena; whether or not recorded; including matrices and masters for the production of discs; but excluding products of Chapter 37"
"8523210000","","10","","","Magnetic media"
"8523210000","8523 21","80","0.0%","","Cards incorporating a magnetic stripe"
"8523290000","8523 29","80","","","Other"
"8523291500","","10","","","Magnetic tapes; magnetic discs"
"8523291500","8523 29 15","80","0.0%","","Unrecorded"
"8523291900","8523 29 19","80","0.0%","","Other"
"8523299000","8523 29 90","80","0.0%","","Other"
"8523410000","","10","","","Optical media"
"8523410000","8523 41","80","","","Unrecorded"
"8523411000","8523 41 10","80","0.0%","","Discs for laser reading systems of a recording capacity not exceeding 900 megabytes; other than erasable"
"8523413000","8523 41 30","80","0.0%","","Discs for laser reading systems of a recording capacity exceeding 900 megabytes but not exceeding 18 gigabytes; other than erasable"
"8523419000","8523 41 90","80","0.0%","","Other"
"8523490000","8523 49","80","","","Other"
"8523491000","","10","","","Discs for laser reading systems"
"8523491000","8523 49 10","80","0.0%","","Digital versatile discs (DVD)"
"8523492000","8523 49 20","80","0.0%","","Other"
"8523499000","8523 49 90","80","0.0%","","Other"
"8523510000","","10","","","Semiconductor media"
"8523510000","8523 51","80","","","Solid-state non-volatile storage devices"
"8523511000","8523 51 10","80","0.0%","","Unrecorded"
"8523519000","8523 51 90","80","0.0%","","Other"
"8523520000","8523 52","80","0.0%","","'Smart cards'"
"8523590000","8523 59","80","","","Other"
"8523591000","8523 59 10","80","0.0%","","Unrecorded"
"8523599000","8523 59 90","80","0.0%","","Other"
"8523800000","8523 80","80","","","Other"
"8523801000","8523 80 10","80","0.0%","","Unrecorded"
"8523809000","8523 80 90","80","0.0%","","Other"
"8525000000","8525","80","","","Transmission apparatus for radio-broadcasting or television; whether or not incorporating reception apparatus or sound recording or reproducing apparatus; television cameras; digital cameras and video camera recorders"
"8525500000","8525 50","80","0.0%","","Transmission apparatus"
"8525600000","8525 60","80","0.0%","","Transmission apparatus incorporating reception apparatus"
"8525800000","8525 80","80","","","Television cameras; digital cameras and video camera recorders"
"8525801100","","10","","","Television cameras"
"8525801100","8525 80 11","80","0.0%","","With three or more camera tubes"
"8525801900","8525 80 19","80","0.0%","","Other"
"8525803000","8525 80 30","80","0.0%","","Digital cameras"
"8525809100","","10","","","Video camera recorders"
"8525809100","8525 80 91","80","0.0%","","Only able to record sound and images taken by the television camera"
"8525809900","8525 80 99","80","0.0%","","Other"
"8526000000","8526","80","","","Radar apparatus; radio navigational aid apparatus and radio remote control apparatus"
"8526100000","8526 10","80","","","Radar apparatus"
"8526100010","8526 10 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8526100090","8526 10 00 90","80","0.0%","","Other"
"8526910000","","10","","","Other"
"8526910000","8526 91","80","","","Radio navigational aid apparatus"
"8526912000","8526 91 20","80","","","Radio navigational receivers"
"8526912010","8526 91 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8526912030","8526 91 20 30","80","0.0%","","Control unit of the emergency call system containing GSM and GPS module; for use in the manufacture of goods of Chapter 87"
"8526912099","8526 91 20 99","80","0.0%","","Other"
"8526918000","8526 91 80","80","","","Other"
"8526918010","8526 91 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8526918090","8526 91 80 90","80","0.0%","","Other"
"8526920000","8526 92","80","","","Radio remote control apparatus"
"8526920010","8526 92 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8526920090","8526 92 00 90","80","0.0%","","Other"
"8527000000","8527","80","","","Reception apparatus for radio-broadcasting; whether or not combined; in the same housing; with sound recording or reproducing apparatus or a clock"
"8527120000","","10","","","Radio-broadcast receivers capable of operating without an external source of power"
"8527120000","8527 12","80","","","Pocket-size radio cassette players"
"8527121000","8527 12 10","80","0.0%","","With an analogue and digital reading system"
"8527129000","8527 12 90","80","0.0%","","Other"
"8527130000","8527 13","80","","","Other apparatus combined with sound recording or reproducing apparatus"
"8527131000","8527 13 10","80","0.0%","","With laser reading system"
"8527139100","","10","","","Other"
"8527139100","8527 13 91","80","0.0%","","Of the cassette-type with an analogue and digital reading system"
"8527139900","8527 13 99","80","0.0%","","Other"
"8527190000","8527 19","80","0.0%","","Other"
"8527210000","","10","","","Radio-broadcast receivers not capable of operating without an external source of power; of a kind used in motor vehicles"
"8527210000","8527 21","80","","","Combined with sound recording or reproducing apparatus"
"8527212000","","10","","","Capable of receiving and decoding digital radio data system signals"
"8527212000","8527 21 20","80","0.0%","","With laser reading system"
"8527215200","","10","","","Other"
"8527215200","8527 21 52","80","0.0%","","Of the cassette-type with an analogue and digital reading system"
"8527215900","8527 21 59","80","0.0%","","Other"
"8527217000","","10","","","Other"
"8527217000","8527 21 70","80","0.0%","","With laser reading system"
"8527219200","","10","","","Other"
"8527219200","8527 21 92","80","0.0%","","Of the cassette-type with an analogue and digital reading system"
"8527219800","8527 21 98","80","0.0%","","Other"
"8527290000","8527 29","80","0.0%","","Other"
"8527910000","","10","","","Other"
"8527910000","8527 91","80","","","Combined with sound recording or reproducing apparatus"
"8527911100","","10","","","Within the same housing one or more loudspeakers"
"8527911100","8527 91 11","80","0.0%","","Of the cassette-type with an analogue and digital reading system"
"8527911900","8527 91 19","80","0.0%","","Other"
"8527913500","","10","","","Other"
"8527913500","8527 91 35","80","0.0%","","With laser reading system"
"8527919100","","10","","","Other"
"8527919100","8527 91 91","80","0.0%","","Of the cassette-type with an analogue and digital reading system"
"8527919900","8527 91 99","80","0.0%","","Other"
"8527920000","8527 92","80","","","Not combined with sound recording or reproducing apparatus but combined with a clock"
"8527921000","8527 92 10","80","0.0%","","Alarm clock radios"
"8527929000","8527 92 90","80","0.0%","","Other"
"8527990000","8527 99","80","0.0%","","Other"
"8528000000","8528","80","","","Monitors and projectors; not incorporating television reception apparatus; reception apparatus for television; whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus"
"8528420000","","10","","","Cathode-ray tube monitors"
"8528420000","8528 42","80","0.0%","","Capable of directly connecting to and designed for use with an automatic data processing machine of heading 8471"
"8528490000","8528 49","80","0.0%","","Other"
"8528520000","","10","","","Other monitors"
"8528520000","8528 52","80","","","Capable of directly connecting to and designed for use with an automatic data processing machine of heading 8471"
"8528521000","8528 52 10","80","0.0%","","Of a kind solely or principally used in an automatic data-processing system of heading 8471"
"8528529100","","10","","","Other"
"8528529100","8528 52 91","80","0.0%","","With a screen of the liquid crystal display (LCD) technology"
"8528529900","8528 52 99","80","0.0%","","Other"
"8528590000","8528 59","80","0.0%","","Other"
"8528620000","","10","","","Projectors"
"8528620000","8528 62","80","0.0%","","Capable of directly connecting to and designed for use with an automatic data processing machine of heading 8471"
"8528690000","8528 69","80","","","Other"
"8528692000","8528 69 20","80","0.0%","","Monochrome"
"8528698000","8528 69 80","80","0.0%","","Other"
"8528710000","","10","","","Reception apparatus for television; whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus"
"8528710000","8528 71","80","","","Not designed to incorporate a video display or screen"
"8528711100","","10","","","Video tuners"
"8528711100","8528 71 11","80","0.0%","","Electronic assemblies for incorporation into automatic data-processing machines"
"8528711500","8528 71 15","80","0.0%","","Apparatus with a microprocessor-based device incorporating a modem for gaining access to the Internet; and having a function of interactive information exchange; capable of receiving television signals (so-called 'set-top boxes which have a communication function'; including those incorporating a device performing a recording or reproducing function; provided that they retain the essential character of a set top box which has a communication function)"
"8528711900","8528 71 19","80","0.0%","","Other"
"8528719100","","10","","","Other"
"8528719100","8528 71 91","80","0.0%","","Apparatus with a microprocessor-based device incorporating a modem for gaining access to the Internet; and having a function of interactive information exchange; capable of receiving television signals (so-called 'set-top boxes which have a communication function'; including those incorporating a device performing a recording or reproducing function; provided that they retain the essential character of a set top box which has a communication function)"
"8528719900","8528 71 99","80","0.0%","","Other"
"8528720000","8528 72","80","","","Other; colour"
"8528721000","8528 72 10","80","0.0%","","Television projection equipment"
"8528722000","8528 72 20","80","0.0%","","Apparatus incorporating a video recorder or reproducer"
"8528723000","","10","","","Other"
"8528723000","8528 72 30","80","0.0%","","With integral tube"
"8528724000","8528 72 40","80","0.0%","","With a screen of the liquid crystal display (LCD) technology"
"8528726000","8528 72 60","80","0.0%","","With a screen of the plasma display panel (PDP) technology"
"8528728000","8528 72 80","80","0.0%","","Other"
"8528730000","8528 73","80","0.0%","","Other; monochrome"
"8529000000","8529","80","","","Parts suitable for use solely or principally with the apparatus of headings 8525 to 8528"
"8529100000","8529 10","80","","","Aerials and aerial reflectors of all kinds; parts suitable for use therewith"
"8529101100","","10","","","Aerials"
"8529101100","8529 10 11","80","0.0%","","Telescopic and whip-type aerials for portable apparatus or for apparatus for fitting in motor vehicles"
"8529103100","","10","","","Outside aerials for radio or television broadcast receivers"
"8529103100","8529 10 31","80","0.0%","","For reception via satellite"
"8529103900","8529 10 39","80","0.0%","","Other"
"8529106500","8529 10 65","80","","","Inside aerials for radio or television broadcast receivers; including built-in types"
"8529106510","8529 10 65 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8529106590","8529 10 65 90","80","0.0%","","Other"
"8529106900","8529 10 69","80","0.0%","","Other"
"8529108000","8529 10 80","80","","","Aerial filters and separators"
"8529108010","8529 10 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8529108090","8529 10 80 90","80","0.0%","","Other"
"8529109500","8529 10 95","80","0.0%","","Other"
"8529900000","8529 90","80","","","Other"
"8529901500","8529 90 15","80","0.0%","","Organic light-emitting diode modules and organic light-emitting diode panels for the apparatus of subheadings 8528 72 or 8528 73"
"8529902000","","10","","","Other"
"8529902000","8529 90 20","80","0.0%","","Parts of apparatus of subheadings 8525 60 00; 8525 80 30; 8528 42 00; 8528 52 10 and 8528 62 00"
"8529904100","","10","","","Other"
"8529904100","","20","","","Cabinets and cases"
"8529904100","8529 90 41","80","0.0%","","Of wood"
"8529904900","8529 90 49","80","0.0%","","Of other materials"
"8529906500","8529 90 65","80","","","Electronic assemblies"
"8529906510","8529 90 65 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Assemblies and sub-assemblies consisting of two or more parts or pieces fastened or joined together; for apparatus of heading 8526; for use in civil aircraft"
"8529906520","8529 90 65 20","80","0.0%","","Of other transmitter-receivers excluding VHF radio communication transmitter-receivers complying with standard ARINC 566 A; and on-board intercommunication systems complying with standard ARINC 306 or 412; - of receivers excluding radio-broadcasting or television apparatus and receivers for selective calling equipment (SELCAL) complying with standard ARINC 531 or 596; - Other; excluding receivers for OMEGA radio navigation systems complying with standard ARINC 580 or 599"
"8529906525","8529 90 65 25","80","0.0%","","Printed circuit board assembly comprising:; - a radio tuner (capable of receiving and decoding radio signals and transmitting those signals within the assembly) without signal processing capabilities;; - a microprocessor capable of receiving remote control messages and controlling the tuner chipset;; for use in the manufacture of home entertainment systems"
"8529906528","8529 90 65 28","80","0.0%","","Electronic assembly comprising at least; -a printed circuit board with;; -processors for multi-media applications and video signal processing;; -FPGA (Field Programmable Gate Array);; -Flash memory;; -operating memory;; -USB-interface;; -with or without HDMI; VGA- and RJ-45 interfaces;; -sockets and plugs for connecting a LCD-display; a LED lighting and a control panel"
"8529906530","8529 90 65 30","80","0.0%","","Parts of TV-apparatus; having micro-processor and video-processor functions; comprising at least a micro-controller and a video-processor; mounted on a leadframe and contained in a plastic housing"
"8529906540","8529 90 65 40","80","0.0%","","Printed circuit board subassembly; comprising:; - a radio tuner; capable of receiving and decoding radio signals and transmitting those signals within the assembly; with a signal decoder;; - a radio frequency (RF) remote control receiver;; - an infrared remote control signal transmitter;; - a SCART signal generator; - a TV state sensor; for use in the manufacture of home entertainment systems"
"8529906545","8529 90 65 45","80","0.0%","","Satellite radio receiver module transforming satellite high frequency signals to digital audio coded signal; for use in the manufacture of products falling within heading 8527"
"8529906550","8529 90 65 50","80","0.0%","","Tuner transforming high-frequency signals into mid-frequency signals; for use in the manufacture of products falling under heading 8528"
"8529906565","8529 90 65 65","80","0.0%","","Printed circuit board for distributing supply voltage and control signals directly to a control circuit on a TFT glass panel of a LCD module"
"8529906575","8529 90 65 75","80","0.0%","","Modules comprising at least semiconductor chips for:; •	the generation of driving signals for pixel addressing; or; •	driving addressing pixels"
"8529906580","8529 90 65 80","80","0.0%","","Tuner transforming high-frequency signals into digital signal; for use in the manufacture of products falling under heading 8527"
"8529906585","8529 90 65 85","80","0.0%","","Assembly consisting of at least:; - an audio frequency amplifier unit; comprising at least an audio frequency amplifier and a sound generator;; - a transformer and; - a radio broadcast receiver;  for use in the manufacture of consumer electronic products"
"8529906590","8529 90 65 90","80","0.0%","","Other"
"8529909100","","10","","","Other"
"8529909100","8529 90 91","80","0.0%","","Light-emitting diode (LED) backlight modules; which are lighting sources that consist of one or more LEDs; and one or more connectors and are mounted on a printed circuit or other similar substrate; and other passive components; whether or not combined with optical components or protective diodes; and used as backlight illumination for liquid crystal displays (LCDs)"
"8529909200","","10","","","Other"
"8529909200","8529 90 92","80","","","For television cameras of subheadings 8525 80 11 and 8525 80 19 and apparatus of headings 8527 and 8528"
"8529909210","8529 90 92 10","80","0.0%","","Of other transmitter-receivers excluding VHF radio communication transmitter-receivers complying with standard ARINC 566 A; and on-board intercommunication systems complying with standard ARINC 306 or 412; - of receivers excluding radio-broadcasting or television apparatus and receivers for selective calling equipment (SELCAL) complying with standard ARINC 531 or 596; - Other; excluding receivers for OMEGA radio navigation systems complying with standard ARINC 580 or 599"
"8529909215","8529 90 92 15","80","0.0%","","LCD modules;; - solely consisting of one or more TFT glass or plastic cells;; - not combined with touch screen facilities;; - with one or more printed circuits boards with control electronics for pixel addressing only;; - with or without backlight unit and; - with or without inverters"
"8529909220","8529 90 92 20","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Assemblies and sub-assemblies consisting of two or more parts or pieces fastened or joined together; for apparatus of heading 8526; for use in civil aircraft"
"8529909225","8529 90 92 25","80","0.0%","","LCD modules; not combined with touch screen facilities; solely consisting of:; - one or more TFT glass or plastic cells;; - a die cast heat sink;; - a backlight unit;; - one printed circuit board with micro controller; and; - LVDS (Low Voltage Differential Signalling) interface;; for use in the manufacture of radios for motor vehicles"
"8529909233","8529 90 92 33","80","0.0%","","LCD modules combined with touch screen facilities; - solely consisting of one or more TFT cells;; - with a diagonal measurement of the screen of 10.7 cm or more but not more than 36 cm;; - with or without LED backlight;; - with control electronics for pixel addressing only;; - without an EPROM memory (Erasable Programmable Read-only Memory);; - with digital RGB Interface (Red; Green; Blue Interface); Touch-Screen Interface; used solely for installation in motor vehicles of Chapter 87"
"8529909237","8529 90 92 37","80","0.0%","","Fastening and covering ledges of aluminium alloy containing:; - silicon and magnesium;; - with a length of 300 mm or more but not more than 2 200 mm;; specifically shaped for use in the manufacture of TV sets"
"8529909242","8529 90 92 42","80","0.0%","","Aluminium heat sinks and cooling fins; for maintaining the operating temperature of transistors and integrated circuits; for use in the manufacture of products falling within heading 8527 or 8528"
"8529909243","8529 90 92 43","80","0.0%","","Plasma display module incorporating only address and display electrodes; with or without driver and/or control electronics for pixel address only and with or without a power supply"
"8529909245","8529 90 92 45","80","0.0%","","Integrated circuit package with TV reception functionality containing a channel decoder die; tuner die; power management die; GSM filters and discrete as well as embedded passive circuit elements for reception of digitally broadcasting videosignals of DVB-T and DVB-H formats"
"8529909247","8529 90 92 47","80","0.0%","","Area image sensors ('progressive scan' Interline CCD-Sensor or CMOS-Sensor) for digital video cameras in the form of analogue or digital; monolithic integrated circuit with pixels of not more than 12 µm × 12 µm in monochromic version with microlenses applied to each individual pixel (microlens array) or in polychromic version with a colour filter; whether or not with a lenslet (micro lens) array with one lenslet mounted on each individual pixel"
"8529909249","8529 90 92 49","80","0.0%","","AC socket with a noise filter; composed of:; - AC socket (for power cord connection) of 230 V;; - integrated noise filter composed of capacitors and inductors;; - cable connector for connecting an AC socket with the PDP (Plasma display panel) power supply unit;; whether or not equipped with a metal support; which joins the AC socket to the PDP TV set"
"8529909251","8529 90 92 51","80","0.0%","","OLED modules; consisting of one or more TFT glass or plastic cells;; - a diagonal measurement of the screen of 121 cm or more; but not more than 224 cm;; - with a thickness of not more than 55mm; - containing organic material; - with control electronic for pixel addressing only;; - with V-by-One Interface and with or without a plug for power supply;; - with or without back cover; of a kind used in the manufacture of TV sets and monitors"
"8529909252","8529 90 92 52","80","0.0%","","LCD module; glass or plastic covered and optically bonded; with; -a diagonal measurement of the screen of 12 cm or more but not more than 31 cm;; -LED backlighting;; -a printed circuit board with EEPROM (Electrically Erasable Programmable Read-Only Memory); microcontroller; timing controller and other active and passive components;; -a plug for power supply and CAN (Controller Area Network) and LVDS (Low Voltage Differential Signalling) interfaces;; -whether or not with electronic components to generate additional control indicators for vehicle information on the display;; -with or without a touch screen;; -without a signal processing module;; -in a housing with additional LED indicators for warning lights;; -with or without a gear shift indicator and a photo sensor;; of a kind used as a driver information display in motor vehicles of Chapter 87"
"8529909253","8529 90 92 53","80","0.0%","","Printed circuit board for distributing supply voltage and control signals directly to a control circuit on a TFT glass panel of a LCD module"
"8529909254","8529 90 92 54","80","0.0%","","LCD display with:; -a touch panel;; -at least one printed circuit board for simple slave device pixel addressing (Timing Controller function) and touch control; with EEPROM (Electrically Erasable Programmable Read-Only Memory) for display settings;; -a diagonal screen measurement of 15 cm or more but not more than 21 cm;; -a backlight;; -a LVDS (Low Voltage Differential Signalling) and a power supply connector;; for use in the manufacture of motor vehicles of Chapter 87"
"8529909255","8529 90 92 55","80","0.0%","","OLED modules; consisting of; -	one or more TFT glass or plastic cells; containing organic material;; -	with or without combined touch screen facilities and; -	one or more printed circuit boards with control electronics for pixel addressing;; for use in the manufacture of TV sets and monitors or for use in the manufacture of vehicles of Chapter 87"
"8529909257","8529 90 92 57","80","0.0%","","Metal holder; metal fixing item or internal stiffener of metal; for use in the manufacture of televisions; monitors and video players"
"8529909263","8529 90 92 63","80","0.0%","","LCD module; - with a diagonal measurement of the screen of 14.5 cm or more but not more than 38.5 cm;; - with or without a touch screen;; - with an LED backlight;; - with a printed circuit board with EEPROM; microcontroller; LVDS receiver and other active and passive components;; - with a plug for power supply and CAN and LVDS interfaces;; - with or without electronic components for dynamic adjustments of colour;; - in a housing; with or without mechanical; touch-sensitive or contactless control functions and with or without active cooling system;; suitable for installation in motor vehicles of Chapter 87"
"8529909265","8529 90 92 65","80","0.0%","","OLED display consisting of:; - the organic layer with organic LEDs;; - two conductive layers on electron transfer and electron holes;; - layers of transistors (TFT) with resolution of a 1920 x 1080; - anode and cathode for power supply of organic diodes;; - RGB filter;; - glass or plastic protective layer;; - without the electronics for pixel addressing;; for use in the manufacture of goods of headings 8528"
"8529909267","8529 90 92 67","80","0.0%","","Colour LCD display panel for LCD monitors of heading 8528:; - with a diagonal measurement of the screen of 14.48 cm or more but not more than 31.24 cm;; - with or without a touch screen;; - with backlight; micro-controller;; - with a CAN (Controller area network)-controller with one or more LVDS (Low-voltage differential signalling) interfaces and one or more CAN/power supply sockets or with an APIX (Automotive Pixel Link) controller with APIX interface;; - in a housing with or without a heat sink at the back of the housing;; - without a signal-processing module;; - whether or not with haptic and acoustical feedback;; for use in the manufacture of vehicles of Chapter 87"
"8529909270","8529 90 92 70","80","0.0%","","Rectangular fastening and covering frame:; - of an aluminium alloy containing silicon and magnesium;; - with a length of 500 mm or more but not more than 2 200 mm;; - with a width of 300 mm or more but not more than 1 500 mm;; of a kind used for the production of TV sets"
"8529909275","8529 90 92 75","80","0.0%","","Printed circuit board with LED diodes:; - whether or not equipped with prisms/lens; and; - whether or not fitted with connector(s); for the manufacture of backlight units for goods of heading 8528"
"8529909285","8529 90 92 85","80","0.0%","","Colour LCD module in a housing:; - with a diagonal screen measurement of 14.48 cm or more but not more than 26 cm;; - without touch screen;; - with a backlight and micro-controller;; - with a CAN (Controller Area Network) controller; an LVDS (Low-Voltage Differential Signalling) interface and a CAN/power connector;; - without a signal processing module;; - with control electronics for pixel addressing only;; - with a motorised mechanism for moving the display screen;; for permanent installation in vehicles of Chapter 87"
"8529909299","8529 90 92 99","80","0.0%","","Other"
"8529909700","8529 90 97","80","","","Other"
"8529909710","8529 90 97 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Assemblies and sub-assemblies consisting of two or more parts or pieces fastened or joined together; for apparatus of heading 8526; for use in civil aircraft"
"8529909720","8529 90 97 20","80","0.0%","","Of other transmitter-receivers excluding VHF radio communication transmitter-receivers complying with standard ARINC 566 A; and on-board intercommunication systems complying with standard ARINC 306 or 412; - of receivers excluding radio-broadcasting or television apparatus and receivers for selective calling equipment (SELCAL) complying with standard ARINC 531 or 596; - Other; excluding receivers for OMEGA radio navigation systems complying with standard ARINC 580 or 599"
"8529909790","8529 90 97 90","80","0.0%","","Other"
"8530000000","8530","80","","","Electrical signalling; safety or traffic control equipment for railways; tramways; roads; inland waterways; parking facilities; port installations or airfields (other than those of heading 8608)"
"8530100000","8530 10","80","0.0%","","Equipment for railways or tramways"
"8530800000","8530 80","80","0.0%","","Other equipment"
"8530900000","8530 90","80","0.0%","","Parts"
"8531000000","8531","80","","","Electric sound or visual signalling apparatus (for example; bells; sirens; indicator panels; burglar or fire alarms); other than those of heading 8512 or 8530"
"8531100000","8531 10","80","","","Burglar or fire alarms and similar apparatus"
"8531103000","8531 10 30","80","0.0%","","Of a kind used for buildings"
"8531109500","8531 10 95","80","","","Other"
"8531109510","8531 10 95 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8531109590","8531 10 95 90","80","0.0%","","Other"
"8531200000","8531 20","80","","","Indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED)"
"8531202000","8531 20 20","80","0.0%","","Incorporating light-emitting diodes (LED)"
"8531204000","","10","","","Incorporating liquid crystal devices (LCD)"
"8531204000","8531 20 40","80","0.0%","","Incorporating active matrix liquid crystal devices (LCD)"
"8531209500","8531 20 95","80","0.0%","","Other"
"8531800000","8531 80","80","","","Other apparatus"
"8531804000","8531 80 40","80","","","Bells; buzzers; door chimes and similar"
"8531804010","8531 80 40 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8531804090","8531 80 40 90","80","0.0%","","Other"
"8531807000","8531 80 70","80","0.0%","","Other"
"8531900000","8531 90","80","0.0%","","Parts"
"8532000000","8532","80","","","Electrical capacitors; fixed; variable or adjustable (pre-set)"
"8532100000","8532 10","80","0.0%","","Fixed capacitors designed for use in 50/60 Hz circuits and having a reactive power handling capacity of not less than 0.5 kvar (power capacitors)"
"8532210000","","10","","","Other fixed capacitors"
"8532210000","8532 21","80","0.0%","","Tantalum"
"8532220000","8532 22","80","0.0%","","Aluminium electrolytic"
"8532230000","8532 23","80","0.0%","","Ceramic dielectric; single layer"
"8532240000","8532 24","80","0.0%","","Ceramic dielectric; multilayer"
"8532250000","8532 25","80","0.0%","","Dielectric of paper or plastics"
"8532290000","8532 29","80","0.0%","","Other"
"8532300000","8532 30","80","0.0%","","Variable or adjustable (pre-set) capacitors"
"8532900000","8532 90","80","0.0%","","Parts"
"8533000000","8533","80","","","Electrical resistors (including rheostats and potentiometers); other than heating resistors"
"8533100000","8533 10","80","0.0%","","Fixed carbon resistors; composition or film types"
"8533210000","","10","","","Other fixed resistors"
"8533210000","8533 21","80","0.0%","","For a power handling capacity not exceeding 20 W"
"8533290000","8533 29","80","0.0%","","Other"
"8533310000","","10","","","Wirewound variable resistors; including rheostats and potentiometers"
"8533310000","8533 31","80","0.0%","","For a power handling capacity not exceeding 20 W"
"8533390000","8533 39","80","0.0%","","Other"
"8533400000","8533 40","80","","","Other variable resistors; including rheostats and potentiometers"
"8533401000","8533 40 10","80","0.0%","","For a power handling capacity not exceeding 20 W"
"8533409000","8533 40 90","80","0.0%","","Other"
"8533900000","8533 90","80","0.0%","","Parts"
"8534000000","8534","80","","","Printed circuits"
"8534001100","","10","","","Consisting only of conductor elements and contacts"
"8534001100","8534 00 11","80","0.0%","","Multilayer circuits"
"8534001900","8534 00 19","80","0.0%","","Other"
"8534009000","8534 00 90","80","0.0%","","With other passive elements"
"8535000000","8535","80","","","Electrical apparatus for switching or protecting electrical circuits; or for making connections to or in electrical circuits (for example; switches; fuses; lightning arresters; voltage limiters; surge suppressors; plugs and other connectors; junction boxes); for a voltage exceeding 1 000 V"
"8535100000","8535 10","80","0.0%","","Fuses"
"8535210000","","10","","","Automatic circuit breakers"
"8535210000","8535 21","80","0.0%","","For a voltage of less than 72.5 kV"
"8535290000","8535 29","80","0.0%","","Other"
"8535300000","8535 30","80","","","Isolating switches and make-and-break switches"
"8535301000","8535 30 10","80","0.0%","","For a voltage of less than 72.5 kV"
"8535309000","8535 30 90","80","0.0%","","Other"
"8535400000","8535 40","80","0.0%","","Lightning arresters; voltage limiters and surge suppressors"
"8535900000","8535 90","80","0.0%","","Other"
"8536000000","8536","80","","","Electrical apparatus for switching or protecting electrical circuits; or for making connections to or in electrical circuits (for example; switches; relays; fuses; surge suppressors; plugs; sockets; lamp holders and other connectors; junction boxes); for a voltage not exceeding 1 000 V; connectors for optical fibres; optical fibre bundles or cables"
"8536100000","8536 10","80","","","Fuses"
"8536101000","8536 10 10","80","0.0%","","For a current not exceeding 10 A"
"8536105000","8536 10 50","80","0.0%","","For a current exceeding 10 A but not exceeding 63 A"
"8536109000","8536 10 90","80","0.0%","","For a current exceeding 63 A"
"8536200000","8536 20","80","","","Automatic circuit breakers"
"8536201000","8536 20 10","80","0.0%","","For a current not exceeding 63 A"
"8536209000","8536 20 90","80","0.0%","","For a current exceeding 63 A"
"8536300000","8536 30","80","","","Other apparatus for protecting electrical circuits"
"8536301000","8536 30 10","80","0.0%","","For a current not exceeding 16 A"
"8536303000","8536 30 30","80","0.0%","","For a current exceeding 16 A but not exceeding 125 A"
"8536309000","8536 30 90","80","0.0%","","For a current exceeding 125 A"
"8536410000","","10","","","Relays"
"8536410000","8536 41","80","","","For a voltage not exceeding 60 V"
"8536411000","8536 41 10","80","0.0%","","For a current not exceeding 2 A"
"8536419000","8536 41 90","80","0.0%","","For a current exceeding 2 A"
"8536490000","8536 49","80","0.0%","","Other"
"8536500000","8536 50","80","","","Other switches"
"8536500300","8536 50 03","80","0.0%","","Electronic AC switches consisting of optically coupled input and output circuits (insulated thyristor AC switches)"
