"8418308010","8418 30 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8418308091","","10","","","Other"
"8418308091","8418 30 80 91","80","0.0%","","Pre-charged with hydrofluorocarbons (HFCs)"
"8418308099","8418 30 80 99","80","0.0%","","Other"
"8418400000","8418 40","80","","","Freezers of the upright type; not exceeding 900 litres capacity"
"8418402000","8418 40 20","80","","","Of a capacity not exceeding 250 litres"
"8418402010","8418 40 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8418402091","","10","","","Other"
"8418402091","8418 40 20 91","80","0.0%","","Pre-charged with hydrofluorocarbons (HFCs)"
"8418402099","8418 40 20 99","80","0.0%","","Other"
"8418408000","8418 40 80","80","","","Of a capacity exceeding 250 litres but not exceeding 900 litres"
"8418408010","8418 40 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8418408091","","10","","","Other"
"8418408091","8418 40 80 91","80","0.0%","","Pre-charged with hydrofluorocarbons (HFCs)"
"8418408099","8418 40 80 99","80","0.0%","","Other"
"8418500000","8418 50","80","","","Other furniture (chests; cabinets; display counters; showcases and the like) for storage and display; incorporating refrigerating or freezing equipment"
"8418501100","","10","","","Refrigerated showcases and counters (incorporating a refrigerating unit or evaporator)"
"8418501100","8418 50 11","80","0.0%","","For frozen food storage"
"8418501900","8418 50 19","80","0.0%","","Other"
"8418509000","8418 50 90","80","0.0%","","Other refrigerating furniture"
"8418610000","","10","","","Other refrigerating or freezing equipment; heat pumps"
"8418610000","8418 61","80","","","Heat pumps other than air conditioning machines of heading 8415"
"8418610010","8418 61 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8418610091","","10","","","Other"
"8418610091","8418 61 00 91","80","0.0%","","Pre-charged with hydrofluorocarbons (HFCs)"
"8418610099","8418 61 00 99","80","0.0%","","Other"
"8418690000","8418 69","80","","","Other"
"8418690010","8418 69 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8418690091","","10","","","Other"
"8418690091","8418 69 00 91","80","0.0%","","Pre-charged with hydrofluorocarbons (HFCs)"
"8418690099","8418 69 00 99","80","0.0%","","Other"
"8418910000","","10","","","Parts"
"8418910000","8418 91","80","0.0%","","Furniture designed to receive refrigerating or freezing equipment"
"8418990000","8418 99","80","","","Other"
"8418991000","8418 99 10","80","0.0%","","Evaporators and condensers; excluding those for refrigerators of the household type"
"8418999000","8418 99 90","80","0.0%","","Other"
"8419000000","8419","80","","","Machinery; plant or laboratory equipment; whether or not electrically heated (excluding furnaces; ovens and other equipment of heading 8514); for the treatment of materials by a process involving a change of temperature such as heating; cooking; roasting; distilling; rectifying; sterilising; pasteurising; steaming; drying; evaporating; vaporising; condensing or cooling; other than machinery or plant of a kind used for domestic purposes; instantaneous or storage water heaters; non-electric"
"8419110000","","10","","","Instantaneous or storage water heaters; non-electric"
"8419110000","8419 11","80","0.0%","","Instantaneous gas water heaters"
"8419190000","8419 19","80","0.0%","","Other"
"8419200000","8419 20","80","0.0%","","Medical; surgical or laboratory sterilisers"
"8419310000","","10","","","Dryers"
"8419310000","8419 31","80","0.0%","","For agricultural products"
"8419320000","8419 32","80","0.0%","","For wood; paper pulp; paper or paperboard"
"8419390000","8419 39","80","0.0%","","Other"
"8419400000","8419 40","80","0.0%","","Distilling or rectifying plant"
"8419500000","8419 50","80","","","Heat-exchange units"
"8419502000","8419 50 20","80","0.0%","","Heat exchange units made of fluoropolymers and with inlet and outlet tube bores with inside diameters measuring 3 cm or less"
"8419508000","8419 50 80","80","","","Other"
"8419508010","8419 50 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8419508090","8419 50 80 90","80","0.0%","","Other"
"8419600000","8419 60","80","0.0%","","Machinery for liquefying air or other gases"
"8419810000","","10","","","Other machinery; plant and equipment"
"8419810000","8419 81","80","","","For making hot drinks or for cooking or heating food"
"8419812000","8419 81 20","80","","","Percolators and other appliances for making coffee and other hot drinks"
"8419812010","8419 81 20 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8419812090","8419 81 20 90","80","0.0%","","Other"
"8419818000","8419 81 80","80","","","Other"
"8419818010","8419 81 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8419818090","8419 81 80 90","80","0.0%","","Other"
"8419890000","8419 89","80","","","Other"
"8419891000","8419 89 10","80","0.0%","","Cooling towers and similar plant for direct cooling (without a separating wall) by means of recirculated water"
"8419893000","8419 89 30","80","0.0%","","Vacuum-vapour plant for the deposition of metal"
"8419899800","8419 89 98","80","0.0%","","Other"
"8419900000","8419 90","80","","","Parts"
"8419901500","8419 90 15","80","0.0%","","Of sterilisers of subheading 8419 20 00"
"8419908500","8419 90 85","80","","","Other"
"8419908510","8419 90 85 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","Of heat exchange units; for use in civil aircraft"
"8419908530","8419 90 85 30","80","0.0%","","Keypads of silicone or plastic;; - whether or not with parts of metal; plastic; glass fibre reinforced epoxide resin or wood;; - whether or not printed or surface treated;; - whether or not with electrical conducting elements; - whether or not with keypads foil glued on the keyboard; - whether or not with protective foil; - single or multilayer"
"8419908590","8419 90 85 90","80","0.0%","","Other"
"8420000000","8420","80","","","Calendering or other rolling machines; other than for metals or glass; and cylinders therefor"
"8420100000","8420 10","80","","","Calendering or other rolling machines"
"8420101000","8420 10 10","80","0.0%","","Of a kind used in the textile industry"
"8420103000","8420 10 30","80","0.0%","","Of a kind used in the paper industry"
"8420108100","","10","","","Other"
"8420108100","8420 10 81","80","0.0%","","Roll laminators of a kind used solely or principally for the manufacture of printed circuit substrates or printed circuits"
"8420108900","8420 10 89","80","0.0%","","Other"
"8420910000","","10","","","Parts"
"8420910000","8420 91","80","","","Cylinders"
"8420911000","8420 91 10","80","0.0%","","Of cast iron"
"8420918000","8420 91 80","80","0.0%","","Other"
"8420990000","8420 99","80","0.0%","","Other"
"8421000000","8421","80","","","Centrifuges; including centrifugal dryers; filtering or purifying machinery and apparatus; for liquids or gases"
"8421110000","","10","","","Centrifuges; including centrifugal dryers"
"8421110000","8421 11","80","0.0%","","Cream separators"
"8421120000","8421 12","80","0.0%","","Clothes dryers"
"8421190000","8421 19","80","","","Other"
"8421192000","8421 19 20","80","0.0%","","Centrifuges of a kind used in laboratories"
"8421197000","8421 19 70","80","0.0%","","Other"
"8421210000","","10","","","Filtering or purifying machinery and apparatus for liquids"
"8421210000","8421 21","80","","","For filtering or purifying water"
"8421210010","8421 21 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421210020","8421 21 00 20","80","0.0%","","Water pre-treatment system comprising one or more of the following elements; whether or not incorporating modules for sterilisation and sanitisation of these elements:; - ultrafiltration system; - carbon filtration system; - water softener system; for use in a biopharmaceutical laboratory"
"8421210090","8421 21 00 90","80","0.0%","","Other"
"8421220000","8421 22","80","0.0%","","For filtering or purifying beverages other than water"
"8421230000","8421 23","80","","","Oil or petrol filters for internal combustion engines"
"8421230010","8421 23 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421230090","8421 23 00 90","80","0.0%","","Other"
"8421290000","8421 29","80","","","Other"
"8421292000","8421 29 20","80","0.0%","","Made of fluoropolymers and with filter or purifier membrane thickness not exceeding 140 microns"
"8421298000","8421 29 80","80","","","Other"
"8421298010","8421 29 80 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421298090","8421 29 80 90","80","0.0%","","Other"
"8421310000","","10","","","Filtering or purifying machinery and apparatus for gases"
"8421310000","8421 31","80","","","Intake air filters for internal combustion engines"
"8421310010","8421 31 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421310090","8421 31 00 90","80","0.0%","","Other"
"8421390000","8421 39","80","","","Other"
"8421391500","8421 39 15","80","0.0%","","With stainless steel housing; and with inlet and outlet tube bores with inside diameters not exceeding 1.3 cm"
"8421392500","","10","","","Other"
"8421392500","8421 39 25","80","","","Machinery and apparatus for filtering or purifying air"
"8421392510","8421 39 25 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421392590","8421 39 25 90","80","0.0%","","Other"
"8421393500","","10","","","Machinery and apparatus for filtering or purifying other gases"
"8421393500","8421 39 35","80","","","By a catalytic process"
"8421393510","8421 39 35 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421393590","8421 39 35 90","80","0.0%","","Other"
"8421398500","8421 39 85","80","","","Other"
"8421398510","8421 39 85 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8421398590","8421 39 85 90","80","0.0%","","Other"
"8421910000","","10","","","Parts"
"8421910000","8421 91","80","0.0%","","Of centrifuges; including centrifugal dryers"
"8421990000","8421 99","80","","","Other"
"8421991000","8421 99 10","80","0.0%","","Parts of machinery and apparatus of subheadings 8421 29 20 or 8421 39 15"
"8421999000","8421 99 90","80","0.0%","","Other"
"8422000000","8422","80","","","Dishwashing machines; machinery for cleaning or drying bottles or other containers; machinery for filling; closing; sealing or labelling bottles; cans; boxes; bags or other containers; machinery for capsuling bottles; jars; tubes and similar containers; other packing or wrapping machinery (including heat-shrink wrapping machinery); machinery for aerating beverages"
"8422110000","","10","","","Dishwashing machines"
"8422110000","8422 11","80","0.0%","","Of the household type"
"8422190000","8422 19","80","0.0%","","Other"
"8422200000","8422 20","80","0.0%","","Machinery for cleaning or drying bottles or other containers"
"8422300000","8422 30","80","0.0%","","Machinery for filling; closing; sealing or labelling bottles; cans; boxes; bags or other containers; machinery for capsuling bottles; jars; tubes and similar containers; machinery for aerating beverages"
"8422400000","8422 40","80","0.0%","","Other packing or wrapping machinery (including heat-shrink wrapping machinery)"
"8422900000","8422 90","80","","","Parts"
"8422901000","8422 90 10","80","0.0%","","Of dishwashing machines"
"8422909000","8422 90 90","80","0.0%","","Other"
"8423000000","8423","80","","","Weighing machinery (excluding balances of a sensitivity of 5 cg or better); including weight-operated counting or checking machines; weighing machine weights of all kinds"
"8423100000","8423 10","80","","","Personal weighing machines; including baby scales; household scales"
"8423101000","8423 10 10","80","0.0%","","Household scales"
"8423109000","8423 10 90","80","0.0%","","Other"
"8423200000","8423 20","80","","","Scales for continuous weighing of goods on conveyors"
"8423201000","8423 20 10","80","0.0%","","Using electronic means for gauging weight"
"8423209000","8423 20 90","80","0.0%","","Other"
"8423300000","8423 30","80","","","Constant weight scales and scales for discharging a predetermined weight of material into a bag or container; including hopper scales"
"8423301000","8423 30 10","80","0.0%","","Using electronic means for gauging weight"
"8423309000","8423 30 90","80","0.0%","","Other"
"8423810000","","10","","","Other weighing machinery"
"8423810000","8423 81","80","","","Having a maximum weighing capacity not exceeding 30kg"
"8423812100","","10","","","Using electronic means for gauging weight"
"8423812100","8423 81 21","80","0.0%","","Check weighers and automatic control machines operating by reference to a pre-determined weight"
"8423812300","8423 81 23","80","0.0%","","Machinery for weighing and labelling pre-packaged goods"
"8423812500","8423 81 25","80","0.0%","","Shop scales"
"8423812900","8423 81 29","80","0.0%","","Other"
"8423818000","8423 81 80","80","0.0%","","Other"
"8423820000","8423 82","80","","","Having a maximum weighing capacity exceeding 30kg but not exceeding 5 000kg"
"8423822000","8423 82 20","80","0.0%","","Using electronic means for gauging weight; excluding machines for weighing motor vehicles"
"8423828100","","10","","","Other"
"8423828100","8423 82 81","80","0.0%","","Check weighers and automatic control machines operating by reference to a pre-determined weight"
"8423828900","8423 82 89","80","0.0%","","Other"
"8423890000","8423 89","80","","","Other"
"8423892000","8423 89 20","80","0.0%","","Using electronic means for gauging weight"
"8423898000","8423 89 80","80","0.0%","","Other"
"8423900000","8423 90","80","","","Weighing machine weights of all kinds; parts of weighing machinery"
"8423901000","8423 90 10","80","0.0%","","Parts of weighing machinery of subheadings 8423 20 10; 8423 30 10; 8423 81 21; 8423 81 23 ; 8423 81 25; 8423 81 29; 8423 82 20 or 8423 89 20"
"8423909000","8423 90 90","80","0.0%","","Other"
"8424000000","8424","80","","","Mechanical appliances (whether or not hand-operated) for projecting; dispersing or spraying liquids or powders; fire extinguishers; whether or not charged; spray guns and similar appliances; steam or sandblasting machines and similar jet projecting machines"
"8424100000","8424 10","80","","","Fire extinguishers; whether or not charged"
"8424100010","8424 10 00 10","80","AU","Code reserved for authorised use; the duty rate is specified under regulations made under section 19 of the Taxation (Cross-border Trade) Act 2018","For use in civil aircraft"
"8424100090","8424 10 00 90","80","0.0%","","Other"
"8424200000","8424 20","80","0.0%","","Spray guns and similar appliances"
"8424300000","8424 30","80","","","Steam or sandblasting machines and similar jet projecting machines"
"8424300100","","10","","","Water cleaning appliances; with built-in motor"
"8424300100","8424 30 01","80","0.0%","","With heating device"
"8424300800","8424 30 08","80","0.0%","","Other"
"8424301000","","10","","","Other machines"
"8424301000","8424 30 10","80","0.0%","","Compressed air operated"
"8424309000","8424 30 90","80","0.0%","","Other"
"8424410000","","10","","","Agricultural or horticultural sprayers"
"8424410000","8424 41","80","0.0%","","Portable sprayers"
"8424490000","8424 49","80","","","Other"
"8424491000","8424 49 10","80","0.0%","","Sprayers and powder distributors designed to be mounted on or drawn by tractors"
"8424499000","8424 49 90","80","0.0%","","Other"
"8424820000","","10","","","Other appliances"
"8424820000","8424 82","80","","","Agricultural or horticultural"
"8424821000","8424 82 10","80","0.0%","","Watering appliances"
"8424829000","8424 82 90","80","0.0%","","Other"
"8424890000","8424 89","80","","","Other"
"8424894000","8424 89 40","80","0.0%","","Mechanical appliances for projecting; dispersing; or spraying of a kind used solely or principally for the manufacture of printed circuits or printed circuit assemblies"
"8424897000","8424 89 70","80","0.0%","","Other"
"8424900000","8424 90","80","","","Parts"
"8424902000","8424 90 20","80","0.0%","","Parts of mechanical appliances of subheading 8424 89 40"
"8424908000","8424 90 80","80","0.0%","","Other"
"8425000000","8425","80","","","Pulley tackle and hoists other than skip hoists; winches and capstans; jacks"
"8425110000","","10","","","Pulley tackle and hoists other than skip hoists or hoists of a kind used for raising vehicles"
"8425110000","8425 11","80","0.0%","","Powered by electric motor"
"8425190000","8425 19","80","0.0%","","Other"
"8425310000","","10","","","Winches; capstans"
"8425310000","8425 31","80","0.0%","","Powered by electric motor"
"8425390000","8425 39","80","0.0%","","Other"
"8425410000","","10","","","Jacks; hoists of a kind used for raising vehicles"
"8425410000","8425 41","80","0.0%","","Built-in jacking systems of a type used in garages"
"8425420000","8425 42","80","0.0%","","Other jacks and hoists; hydraulic"
"8425490000","8425 49","80","0.0%","","Other"
"8426000000","8426","80","","","Ships' derricks; cranes; including cable cranes; mobile lifting frames; straddle carriers and works trucks fitted with a crane"
"8426110000","","10","","","Overhead travelling cranes; transporter cranes; gantry cranes; bridge cranes; mobile lifting frames and straddle carriers"
"8426110000","8426 11","80","0.0%","","Overhead travelling cranes on fixed support"
"8426120000","8426 12","80","0.0%","","Mobile lifting frames on tyres and straddle carriers"
"8426190000","8426 19","80","0.0%","","Other"
"8426200000","8426 20","80","0.0%","","Tower cranes"
"8426300000","8426 30","80","0.0%","","Portal or pedestal jib cranes"
"8426410000","","10","","","Other machinery; self-propelled"
"8426410000","8426 41","80","0.0%","","On tyres"
"8426490000","8426 49","80","0.0%","","Other"
"8426910000","","10","","","Other machinery"
"8426910000","8426 91","80","","","Designed for mounting on road vehicles"
"8426911000","8426 91 10","80","0.0%","","Hydraulic cranes designed for the loading and unloading of the vehicle"
"8426919000","8426 91 90","80","0.0%","","Other"
"8426990000","8426 99","80","0.0%","","Other"
"8427000000","8427","80","","","Fork-lift trucks; other works trucks fitted with lifting or handling equipment"
"8427100000","8427 10","80","","","Self-propelled trucks powered by an electric motor"
"8427101000","8427 10 10","80","0.0%","","With a lifting height of 1 m or more"
"8427109000","8427 10 90","80","0.0%","","Other"
"8427200000","8427 20","80","","","Other self-propelled trucks"
"8427201100","","10","","","With a lifting height of 1 m or more"
"8427201100","8427 20 11","80","0.0%","","Rough terrain fork-lift and other stacking trucks"
"8427201900","8427 20 19","80","0.0%","","Other"
"8427209000","8427 20 90","80","0.0%","","Other"
"8427900000","8427 90","80","0.0%","","Other trucks"
"8428000000","8428","80","","","Other lifting; handling; loading or unloading machinery (for example; lifts; escalators; conveyors; teleferics)"
"8428100000","8428 10","80","","","Lifts and skip hoists"
"8428102000","8428 10 20","80","0.0%","","Electrically operated"
"8428108000","8428 10 80","80","0.0%","","Other"
"8428200000","8428 20","80","","","Pneumatic elevators and conveyors"
"8428202000","8428 20 20","80","0.0%","","For bulk materials"
"8428208000","8428 20 80","80","0.0%","","Other"
"8428310000","","10","","","Other continuous-action elevators and conveyors; for goods or materials"
"8428310000","8428 31","80","0.0%","","Specially designed for underground use"
"8428320000","8428 32","80","0.0%","","Other; bucket type"
"8428330000","8428 33","80","0.0%","","Other; belt type"
"8428390000","8428 39","80","","","Other"
"8428392000","8428 39 20","80","0.0%","","Roller conveyors"
"8428399000","8428 39 90","80","0.0%","","Other"
"8428400000","8428 40","80","0.0%","","Escalators and moving walkways"
"8428600000","8428 60","80","0.0%","","Teleferics; chairlifts; ski-draglines; traction mechanisms for funiculars"
"8428900000","8428 90","80","","","Other machinery"
"8428907100","","10","","","Loaders specially designed for use in agriculture"
"8428907100","8428 90 71","80","0.0%","","Designed for attachment to agricultural tractors"
"8428907900","8428 90 79","80","0.0%","","Other"
"8428909000","8428 90 90","80","0.0%","","Other"
"8429000000","8429","80","","","Self-propelled bulldozers; angledozers; graders; levellers; scrapers; mechanical shovels; excavators; shovel loaders; tamping machines and roadrollers"
"8429110000","","10","","","Bulldozers and angledozers"
"8429110000","8429 11","80","0.0%","","Track laying"
"8429190000","8429 19","80","0.0%","","Other"
"8429200000","8429 20","80","0.0%","","Graders and levellers"
"8429300000","8429 30","80","0.0%","","Scrapers"
"8429400000","8429 40","80","","","Tamping machines and roadrollers"
"8429401000","","10","","","Roadrollers"
"8429401000","8429 40 10","80","0.0%","","Vibratory"
"8429403000","8429 40 30","80","0.0%","","Other"
"8429409000","8429 40 90","80","0.0%","","Tamping machines"
"8429510000","","10","","","Mechanical shovels; excavators and shovel loaders"
"8429510000","8429 51","80","","","Front-end shovel loaders"
"8429511000","8429 51 10","80","0.0%","","Loaders specially designed for underground use"
"8429519100","","10","","","Other"
"8429519100","8429 51 91","80","0.0%","","Crawler shovel loaders"
"8429519900","8429 51 99","80","0.0%","","Other"
"8429520000","8429 52","80","","","Machinery with a 360° revolving superstructure"
"8429521000","8429 52 10","80","0.0%","","Track-laying excavators"
"8429529000","8429 52 90","80","0.0%","","Other"
"8429590000","8429 59","80","0.0%","","Other"
"8430000000","8430","80","","","Other moving; grading; levelling; scraping; excavating; tamping; compacting; extracting or boring machinery; for earth; minerals or ores; piledrivers and pile extractors; snowploughs and snowblowers"
"8430100000","8430 10","80","0.0%","","Piledrivers and pile extractors"
"8430200000","8430 20","80","0.0%","","Snowploughs and snowblowers"
"8430310000","","10","","","Coal or rock cutters and tunnelling machinery"
"8430310000","8430 31","80","0.0%","","Self-propelled"
"8430390000","8430 39","80","0.0%","","Other"
"8430410000","","10","","","Other boring or sinking machinery"
"8430410000","8430 41","80","0.0%","","Self-propelled"
"8430490000","8430 49","80","0.0%","","Other"
"8430500000","8430 50","80","0.0%","","Other machinery; self-propelled"
"8430610000","","10","","","Other machinery; not self-propelled"
"8430610000","8430 61","80","0.0%","","Tamping or compacting machinery"
"8430690000","8430 69","80","0.0%","","Other"
"8431000000","8431","80","","","Parts suitable for use solely or principally with the machinery of headings 8425 to 8430"
"8431100000","8431 10","80","0.0%","","Of machinery of heading 8425"
"8431200000","8431 20","80","0.0%","","Of machinery of heading 8427"
"8431310000","","10","","","Of machinery of heading 8428"
"8431310000","8431 31","80","0.0%","","Of lifts; skip hoists or escalators"
"8431390000","8431 39","80","0.0%","","Other"
"8431410000","","10","","","Of machinery of heading 8426; 8429 or 8430"
"8431410000","8431 41","80","0.0%","","Buckets; shovels; grabs and grips"
"8431420000","8431 42","80","0.0%","","Bulldozer or angledozer blades"
"8431430000","8431 43","80","0.0%","","Parts for boring or sinking machinery of subheading 8430 41 or 8430 49"
"8431490000","8431 49","80","","","Other"
"8431492000","8431 49 20","80","0.0%","","Of cast iron or cast steel"
"8431498000","8431 49 80","80","0.0%","","Other"
"8432000000","8432","80","","","Agricultural; horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers"
"8432100000","8432 10","80","0.0%","","Ploughs"
"8432210000","","10","","","Harrows; scarifiers; cultivators; weeders and hoes"
"8432210000","8432 21","80","0.0%","","Disc harrows"
"8432290000","8432 29","80","","","Other"
"8432291000","8432 29 10","80","0.0%","","Scarifiers and cultivators"
"8432293000","8432 29 30","80","0.0%","","Harrows"
"8432295000","8432 29 50","80","0.0%","","Rotovators"
"8432299000","8432 29 90","80","0.0%","","Other"
"8432310000","","10","","","Seeders; planters and transplanters"
"8432310000","8432 31","80","0.0%","","No-till direct seeders; planters and transplanters"
"8432390000","8432 39","80","","","Other"
"8432391100","","10","","","Seeders"
"8432391100","8432 39 11","80","0.0%","","Central driven precision spacing seeders"
"8432391900","8432 39 19","80","0.0%","","Other"
"8432399000","8432 39 90","80","0.0%","","Planters and transplanters"
"8432410000","","10","","","Manure spreaders and fertiliser distributors"
"8432410000","8432 41","80","0.0%","","Manure spreaders"
"8432420000","8432 42","80","0.0%","","Fertiliser distributors"
"8432800000","8432 80","80","0.0%","","Other machinery"
"8432900000","8432 90","80","0.0%","","Parts"
"8433000000","8433","80","","","Harvesting or threshing machinery; including straw or fodder balers; grass or hay mowers; machines for cleaning; sorting or grading eggs; fruit or other agricultural produce; other than machinery of heading 8437"
"8433110000","","10","","","Mowers for lawns; parks or sports grounds"
"8433110000","8433 11","80","","","Powered; with the cutting device rotating in a horizontal plane"
"8433111000","8433 11 10","80","0.0%","","Electric"
"8433115100","","10","","","Other"
"8433115100","","20","","","Self-propelled"
"8433115100","8433 11 51","80","0.0%","","With a seat"
"8433115900","8433 11 59","80","0.0%","","Other"
"8433119000","8433 11 90","80","0.0%","","Other"
"8433190000","8433 19","80","","","Other"
"8433191000","","10","","","With motor"
"8433191000","8433 19 10","80","0.0%","","Electric"
"8433195100","","10","","","Other"
"8433195100","","20","","","Self-propelled"
"8433195100","8433 19 51","80","0.0%","","With a seat"
"8433195900","8433 19 59","80","0.0%","","Other"
"8433197000","8433 19 70","80","0.0%","","Other"
"8433199000","8433 19 90","80","0.0%","","Without motor"
"8433200000","8433 20","80","","","Other mowers; including cutter bars for tractor mounting"
"8433201000","8433 20 10","80","0.0%","","With motor"
"8433205000","","10","","","Other"
"8433205000","8433 20 50","80","0.0%","","Designed to be carried on or hauled by a tractor"
"8433209000","8433 20 90","80","0.0%","","Other"
"8433300000","8433 30","80","0.0%","","Other haymaking machinery"
"8433400000","8433 40","80","0.0%","","Straw or fodder balers; including pick-up balers"
"8433510000","","10","","","Other harvesting machinery; threshing machinery"
"8433510000","8433 51","80","0.0%","","Combine harvester-threshers"
"8433520000","8433 52","80","0.0%","","Other threshing machinery"
"8433530000","8433 53","80","","","Root or tuber harvesting machines"
"8433531000","8433 53 10","80","0.0%","","Potato diggers and potato harvesters"
"8433533000","8433 53 30","80","0.0%","","Beet-topping machines and beet harvesters"
"8433539000","8433 53 90","80","0.0%","","Other"
"8433590000","8433 59","80","","","Other"
"8433591100","","10","","","Forage harvesters"
"8433591100","8433 59 11","80","0.0%","","Self-propelled"
"8433591900","8433 59 19","80","0.0%","","Other"
"8433598500","8433 59 85","80","0.0%","","Other"
"8433600000","8433 60","80","0.0%","","Machines for cleaning; sorting or grading eggs; fruit or other agricultural produce"
"8433900000","8433 90","80","0.0%","","Parts"
"8434000000","8434","80","","","Milking machines and dairy machinery"
"8434100000","8434 10","80","0.0%","","Milking machines"
"8434200000","8434 20","80","0.0%","","Dairy machinery"
"8434900000","8434 90","80","0.0%","","Parts"
"8435000000","8435","80","","","Presses; crushers and similar machinery used in the manufacture of wine; cider; fruit juices or similar beverages"
"8435100000","8435 10","80","0.0%","","Machinery"
"8435900000","8435 90","80","0.0%","","Parts"
"8436000000","8436","80","","","Other agricultural; horticultural; forestry; poultry-keeping or bee-keeping machinery; including germination plant fitted with mechanical or thermal equipment; poultry incubators and brooders"
"8436100000","8436 10","80","0.0%","","Machinery for preparing animal feedingstuffs"
"8436210000","","10","","","Poultry-keeping machinery; poultry incubators and brooders"
"8436210000","8436 21","80","0.0%","","Poultry incubators and brooders"
"8436290000","8436 29","80","0.0%","","Other"
"8436800000","8436 80","80","","","Other machinery"
"8436801000","8436 80 10","80","0.0%","","Forestry machinery"
"8436809000","8436 80 90","80","0.0%","","Other"
"8436910000","","10","","","Parts"
"8436910000","8436 91","80","0.0%","","Of poultry-keeping machinery or poultry incubators and brooders"
"8436990000","8436 99","80","0.0%","","Other"
"8437000000","8437","80","","","Machines for cleaning; sorting or grading seed; grain or dried leguminous vegetables; machinery used in the milling industry or for the working of cereals or dried leguminous vegetables; other than farm-type machinery"
"8437100000","8437 10","80","0.0%","","Machines for cleaning; sorting or grading seed; grain or dried leguminous vegetables"
"8437800000","8437 80","80","0.0%","","Other machinery"
"8437900000","8437 90","80","0.0%","","Parts"
"8438000000","8438","80","","","Machinery; not specified or included elsewhere in this chapter; for the industrial preparation or manufacture of food or drink; other than machinery for the extraction or preparation of animal or fixed vegetable fats or oils"
"8438100000","8438 10","80","","","Bakery machinery and machinery for the manufacture of macaroni; spaghetti or similar products"
"8438101000","8438 10 10","80","0.0%","","Bakery machinery"
"8438109000","8438 10 90","80","0.0%","","Machinery for the manufacture of macaroni; spaghetti or similar products"
"8438200000","8438 20","80","0.0%","","Machinery for the manufacture of confectionery; cocoa or chocolate"
"8438300000","8438 30","80","0.0%","","Machinery for sugar manufacture"
"8438400000","8438 40","80","0.0%","","Brewery machinery"
"8438500000","8438 50","80","0.0%","","Machinery for the preparation of meat or poultry"
"8438600000","8438 60","80","0.0%","","Machinery for the preparation of fruits; nuts or vegetables"
"8438800000","8438 80","80","","","Other machinery"
"8438801000","8438 80 10","80","0.0%","","For the preparation of tea or coffee"
"8438809100","","10","","","Other"
"8438809100","8438 80 91","80","0.0%","","For the preparation or manufacture of drink"
"8438809900","8438 80 99","80","0.0%","","Other"
"8438900000","8438 90","80","0.0%","","Parts"
"8439000000","8439","80","","","Machinery for making pulp of fibrous cellulosic material or for making or finishing paper or paperboard"
"8439100000","8439 10","80","0.0%","","Machinery for making pulp of fibrous cellulosic material"
"8439200000","8439 20","80","0.0%","","Machinery for making paper or paperboard"
"8439300000","8439 30","80","0.0%","","Machinery for finishing paper or paperboard"
"8439910000","","10","","","Parts"
"8439910000","8439 91","80","0.0%","","Of machinery for making pulp of fibrous cellulosic material"
